0.376991	2.67035	6.61273
0.392699	2.65465	6.78939
0.408407	2.63894	6.68737
0.424115	2.62323	6.854
0.439823	2.60752	7.29565
0.455531	2.59181	7.17779
0.471239	2.57611	7.33549
0.486947	2.5604	7.22284
0.502655	2.54469	7.37415
0.518363	2.52898	7.26649
0.534071	2.51327	7.41229
0.549779	2.49757	7.3094
0.565487	2.48186	7.45041
0.581195	2.46615	7.84574
0.596903	2.45044	7.73118
0.612611	2.43473	7.87075
0.628319	2.41903	7.76175
0.644026	2.40332	7.89757
0.659734	2.38761	8.29127
0.675442	2.3719	8.17038
0.69115	2.35619	8.30684
0.706858	2.34049	8.19238
0.722566	2.32478	8.58241
0.738274	2.30907	8.7206
0.753982	2.29336	8.5938
0.76969	2.27765	8.72826
0.785398	2.26195	9.14122
0.801106	2.24624	9.00014
0.816814	2.23053	9.13631
0.832522	2.21482	9.56945
0.84823	2.19911	9.41198
0.863938	2.18341	9.54974
0.879646	2.1677	10.0043
0.895354	2.15199	9.82865
0.911062	2.13628	10.2979
0.92677	2.12058	10.4429
0.942478	2.10487	10.2485
0.958186	2.08916	10.7375
0.973894	2.07345	10.8817
0.989602	2.05774	11.4494
1.00531	2.04204	11.1745
1.02102	2.02633	11.3169
1.03673	2.01062	11.8997
1.05243	1.99491	11.6069
1.06814	1.9792	12.1968
1.08385	1.9635	12.3359
1.09956	1.94779	13.0359
1.11527	1.93208	12.6265
1.13097	1.91637	13.32
1.14668	1.90066	13.4445
1.16239	1.88496	14.2835
1.1781	1.86925	13.7276
1.19381	1.85354	14.5298
1.20951	1.83783	14.6325
1.22522	1.82212	15.5963
1.24093	1.80642	17.0575
1.25664	1.79071	15.8056
1.27235	1.775	16.9992
1.28805	1.75929	16.9435
1.30376	1.74358	18.3714
1.31947	1.72788	17.1993
1.33518	1.71217	18.3796
1.35088	1.69646	20.0707
1.36659	1.68075	19.7898
1.3823	1.66504	21.5545
1.39801	1.64934	24.4441
1.41372	1.63363	21.6336
1.42942	1.61792	23.3706
1.44513	1.60221	25.3603
1.46084	1.5865	27.3736
1.47655	1.5708	39.7293
1.49226	1.55509	32.3207
1.50796	1.53938	30.4397
1.52367	1.52367	28.8832
1.53938	1.50796	30.4397
1.55509	1.49226	32.3207
1.5708	1.47655	39.7293
1.5865	1.46084	27.3736
1.60221	1.44513	25.3603
1.61792	1.42942	23.3706
1.63363	1.41372	21.6336
1.64934	1.39801	24.4441
1.66504	1.3823	21.5545
1.68075	1.36659	19.7898
1.69646	1.35088	20.0707
1.71217	1.33518	18.3796
1.72788	1.31947	17.1993
1.74358	1.30376	18.3714
1.75929	1.28805	16.9435
1.775	1.27235	16.9992
1.79071	1.25664	15.8056
1.80642	1.24093	17.0575
1.82212	1.22522	15.5963
1.83783	1.20951	14.6325
1.85354	1.19381	14.5298
1.86925	1.1781	13.7276
1.88496	1.16239	14.2835
1.90066	1.14668	13.4445
1.91637	1.13097	13.32
1.93208	1.11527	12.6265
1.94779	1.09956	13.0359
1.9635	1.08385	12.3359
1.9792	1.06814	12.1968
1.99491	1.05243	11.6069
2.01062	1.03673	11.8997
2.02633	1.02102	11.3169
2.04204	1.00531	11.1745
2.05774	0.989602	11.4494
2.07345	0.973894	10.8817
2.08916	0.958186	10.7375
2.10487	0.942478	10.2485
2.12058	0.92677	10.4429
2.13628	0.911062	10.2979
2.15199	0.895354	9.82865
2.1677	0.879646	10.0043
2.18341	0.863938	9.54974
2.19911	0.84823	9.41198
2.21482	0.832522	9.56945
2.23053	0.816814	9.13631
2.24624	0.801106	9.00014
2.26195	0.785398	9.14122
2.27765	0.76969	8.72826
2.29336	0.753982	8.5938
2.30907	0.738274	8.7206
2.32478	0.722566	8.58241
2.34049	0.706858	8.19238
2.35619	0.69115	8.30684
2.3719	0.675442	8.17038
2.38761	0.659734	8.29127
2.40332	0.644026	7.89757
2.41903	0.628319	7.76175
2.43473	0.612611	7.87075
2.45044	0.596903	7.73118
2.46615	0.581195	7.84574
2.48186	0.565487	7.45041
2.49757	0.549779	7.3094
2.51327	0.534071	7.41229
2.52898	0.518363	7.26649
2.54469	0.502655	7.37415
2.5604	0.486947	7.22284
2.57611	0.471239	7.33549
2.59181	0.455531	7.17779
2.60752	0.439823	7.29565
2.62323	0.424115	6.854
2.63894	0.408407	6.68737
2.65465	0.392699	6.78939
2.67035	0.376991	6.61273
2.68606	0.361283	6.71797
2.70177	0.345575	6.52916
2.71748	0.329867	6.63723
2.73319	0.314159	6.43351
2.74889	0.298451	6.54373
2.7646	0.282743	6.32145
2.78031	0.267035	6.43267
2.79602	0.251327	6.18687
2.81173	0.235619	6.29715
2.82743	0.219911	6.85073
2.84314	0.204204	6.56003
2.85885	0.188496	6.71632
2.87456	0.172788	6.38178
2.89027	0.15708	6.53402
2.90597	0.141372	6.13843
2.92168	0.125664	6.27639
2.93739	0.109956	5.79151
2.9531	0.0942478	5.89417
2.96881	0.0785398	6.83498
2.98451	0.0628319	6.13524
3.00022	0.0471239	6.25762
3.01593	0.0314159	5.25918
3.03164	0.015708	6.44887
3.04734	0	5.87668
3.06305	-0.015708	4.26495
3.07876	-0.0314159	4.98743
3.09447	-0.0471239	5.32448
-0.0628319	3.07876	6.90458
-0.0471239	3.06305	6.6113
-0.0314159	3.04734	5.91808
-0.015708	3.03164	6.44887
-8.32667e-17	3.01593	5.46513
0.015708	3.00022	6.68024
0.0314159	2.98451	5.67581
0.0471239	2.96881	5.67942
0.0628319	2.9531	6.39142
0.0785398	2.93739	6.27243
0.0942478	2.92168	6.81689
0.109956	2.90597	6.04533
0.125664	2.89027	5.94568
0.141372	2.87456	6.3475
0.15708	2.85885	6.22378
0.172788	2.84314	6.56291
0.188496	2.82743	6.42827
0.204204	2.81173	6.72228
0.219911	2.79602	6.58389
0.235619	2.78031	6.84427
0.251327	2.7646	6.70613
0.267035	2.74889	6.24405
0.282743	2.73319	6.4677
0.298451	2.71748	6.36511
0.314159	2.70177	6.56982
0.329867	2.68606	6.46808
0.345575	2.67035	6.65759
0.361283	2.65465	6.55766
0.376991	2.63894	7.02032
0.392699	2.62323	7.19463
0.408407	2.60752	7.07644
0.424115	2.59181	7.24173
0.439823	2.57611	7.12827
0.455531	2.5604	7.28596
0.471239	2.54469	7.17713
0.486947	2.52898	7.32832
0.502655	2.51327	7.224
